company_id,val_id,edge_typ,node_typ
Q487694,Q7108,INDUSTRY,Industry
Q64842234,Q187939,INDUSTRY,Industry
Q4680631,Q778575,INDUSTRY,Industry
Q5249795,Q2234623,INDUSTRY,Industry
Q112323434,Q1193236,INDUSTRY,Industry
Q1572944,Q3972943,INDUSTRY,Industry
Q1572944, Q126793,INDUSTRY,Industry
Q27863816,Q1294114,INDUSTRY,Industry
Q27863816, Q901227,INDUSTRY,Industry
Q27863816, Q868404,INDUSTRY,Industry
Q27863816, Q31207,INDUSTRY,Industry
Q17092616,Q7397,INDUSTRY,Industry
Q3764687,Q1540863,INDUSTRY,Industry
Q3764687, Q1481411,INDUSTRY,Industry
Q56575681,Q484847,INDUSTRY,Industry
Q7667850,Q625568,INDUSTRY,Industry
Q1340361,Q1416657,INDUSTRY,Industry
Q1340361, Q837171,INDUSTRY,Industry
Q1340361, Q806718,INDUSTRY,Industry
Q50553633,Q5196451,INDUSTRY,Industry
Q50553633, Q984142,INDUSTRY,Industry
Q50553633, Q476796,INDUSTRY,Industry
Q1967805,Q1326624,INDUSTRY,Industry
Q104174571,Q133080,INDUSTRY,Industry
Q2004439,Q837171,INDUSTRY,Industry
Q112946881,Q63769412,INDUSTRY,Industry
Q7311108,Q1416636,INDUSTRY,Industry
Q2151534,Q25245117,INDUSTRY,Industry
Q102449800,Q86478515,INDUSTRY,Industry
Q102449800, Q21157865,INDUSTRY,Industry
Q107293786,Q445019,INDUSTRY,Industry
Q188514,Q190117,INDUSTRY,Industry
Q105101724,Q173799,INDUSTRY,Industry
Q85746469,Q2876213,INDUSTRY,Industry
Q85746469, Q2729047,INDUSTRY,Industry
Q15658392,Q61949914,INDUSTRY,Industry
Q109979847,Q3246832,INDUSTRY,Industry
Q109979847, Q627371,INDUSTRY,Industry
Q1619376,Q96106048,INDUSTRY,Industry
Q19757718,Q806718,INDUSTRY,Industry
Q85775156,Q837171,INDUSTRY,Industry
Q6108978,Q2285982,INDUSTRY,Industry
Q110535357,Q86478515,INDUSTRY,Industry
Q110535357, Q1068473,INDUSTRY,Industry
Q110535357, Q11661,INDUSTRY,Industry
Q111165780,Q540912,INDUSTRY,Industry
Q17087863,Q7108,INDUSTRY,Industry
Q104846573,Q3477363,INDUSTRY,Industry
Q7487216,Q174219,INDUSTRY,Industry
Q112947089,Q86478515,INDUSTRY,Industry
Q112947089, Q1068473,INDUSTRY,Industry
Q1381966,Q484847,INDUSTRY,Industry
Q106629546,Q1323528,INDUSTRY,Industry
Q3526670,Q16023725,INDUSTRY,Industry
Q19882235,Q1416657,INDUSTRY,Industry
Q39086819,Q837171,INDUSTRY,Industry
Q6354854,Q161439,INDUSTRY,Industry
Q1364176,Q1540863,INDUSTRY,Industry
Q1364176, Q1481411,INDUSTRY,Industry
Q7271957,Q97466012,INDUSTRY,Industry
Q26973069,Q56611700,INDUSTRY,Industry
Q61948620,Q95988573,INDUSTRY,Industry
Q61948620, Q7397,INDUSTRY,Industry
Q108003730,Q880371,INDUSTRY,Industry
Q2719715,Q56598901,INDUSTRY,Industry
Q2719715, Q25245117,INDUSTRY,Industry
Q2018840,Q1416657,INDUSTRY,Industry
Q2018840, Q837171,INDUSTRY,Industry
Q2018840, Q806718,INDUSTRY,Industry
Q7141803,Q2151621,INDUSTRY,Industry
Q6008783,Q23700481,INDUSTRY,Industry
Q7645776,Q173799,INDUSTRY,Industry
Q6373724,Q1416657,INDUSTRY,Industry
Q6373724, Q837171,INDUSTRY,Industry
Q6373724, Q806718,INDUSTRY,Industry
Q111912510,Q5341344,INDUSTRY,Industry
Q854826,Q862571,INDUSTRY,Industry
Q7191297,Q207652,INDUSTRY,Industry
Q12988589,Q507443,INDUSTRY,Industry
Q107921285,Q18388277,INDUSTRY,Industry
Q107921285, Q123733,INDUSTRY,Industry
Q17054442,Q540912,INDUSTRY,Industry
Q28171825,Q207652,INDUSTRY,Industry
Q13117711,Q161439,INDUSTRY,Industry
Q28451082,Q507443,INDUSTRY,Industry
Q935150,Q778575,INDUSTRY,Industry
Q95149788,Q17232649,INDUSTRY,Industry
Q82694447,Q11661,INDUSTRY,Industry
Q16966555,Q173799,INDUSTRY,Industry
Q17067368,Q507443,INDUSTRY,Industry
Q854867,Q25245117,INDUSTRY,Industry
Q3630199,Q765633,INDUSTRY,Industry
Q85783035,Q19595701,INDUSTRY,Industry
Q73824378,Q746359,INDUSTRY,Industry
Q60621590,Q3972943,INDUSTRY,Industry
Q6917320,Q627371,INDUSTRY,Industry
Q1619261,Q4063722,INDUSTRY,Industry
Q111331366,Q1323528,INDUSTRY,Industry
Q111331366, Q898030,INDUSTRY,Industry
Q111331366, Q37038,INDUSTRY,Industry
Q24936908,Q22687,INDUSTRY,Industry
Q2044973,Q1416657,INDUSTRY,Industry
Q2044973, Q837171,INDUSTRY,Industry
Q2044973, Q806718,INDUSTRY,Industry
Q2003789,Q1416657,INDUSTRY,Industry
Q2003789, Q837171,INDUSTRY,Industry
Q2003789, Q806718,INDUSTRY,Industry
Q848059,Q190117,INDUSTRY,Industry
Q5399377,Q862571,INDUSTRY,Industry
Q12982969,Q11451,INDUSTRY,Industry
Q5253785,Q16023725,INDUSTRY,Industry
Q26989,Q1481411,INDUSTRY,Industry
Q1131463,Q1540863,INDUSTRY,Industry
Q1131463, Q1481411,INDUSTRY,Industry
Q101508756,Q2553897,INDUSTRY,Industry
Q5476977,Q590870,INDUSTRY,Industry
Q3400886,Q112046,INDUSTRY,Industry
Q2668720,Q190117,INDUSTRY,Industry
Q2743499,Q57774188,INDUSTRY,Industry
Q5026835,Q875696,INDUSTRY,Industry
Q8063247,Q880371,INDUSTRY,Industry
Q1656673,Q56598901,INDUSTRY,Industry
Q1656673, Q25245117,INDUSTRY,Industry
Q5053244,Q1416657,INDUSTRY,Industry
Q6982526,Q3972943,INDUSTRY,Industry
Q6982526, Q875696,INDUSTRY,Industry
Q55444629,Q2151621,INDUSTRY,Industry
Q2721464,Q3565868,INDUSTRY,Industry
Q6110251,Q56611700,INDUSTRY,Industry
Q5104279,Q2518196,INDUSTRY,Industry
Q96377962,Q484847,INDUSTRY,Industry
Q96377962, Q126793,INDUSTRY,Industry
Q4836047,Q190117,INDUSTRY,Industry
Q1289348,Q862571,INDUSTRY,Industry
Q24589909,Q581105,INDUSTRY,Industry
Q18390821,Q1147226,INDUSTRY,Industry
Q30589043,Q348303,INDUSTRY,Industry
Q2004078,Q1416657,INDUSTRY,Industry
Q2004078, Q837171,INDUSTRY,Industry
Q2004078, Q806718,INDUSTRY,Industry
Q110977336,Q86478515,INDUSTRY,Industry
Q110977336, Q2085381,INDUSTRY,Industry
Q110977336, Q11661,INDUSTRY,Industry
Q5188909,Q126793,INDUSTRY,Industry
Q106400381,Q173799,INDUSTRY,Industry
Q3300084,Q190117,INDUSTRY,Industry
Q55110213,Q778575,INDUSTRY,Industry
Q55110213, Q11661,INDUSTRY,Industry
Q357095,Q2876213,INDUSTRY,Industry
Q357095, Q1985622,INDUSTRY,Industry
Q2721482,Q13554450,INDUSTRY,Industry
Q48989713,Q173799,INDUSTRY,Industry
Q19856023,Q778575,INDUSTRY,Industry
Q963718,Q190117,INDUSTRY,Industry
Q104597841,Q1481411,INDUSTRY,Industry
Q18386600,Q2285982,INDUSTRY,Industry
Q1371239,Q2285982,INDUSTRY,Industry
Q4111575,Q75,INDUSTRY,Industry
Q109910162,Q695829,INDUSTRY,Industry
Q726193,Q190117,INDUSTRY,Industry
Q6974841,Q986008,INDUSTRY,Industry
Q27593967,Q555097,INDUSTRY,Industry
Q111907528,Q3406654,INDUSTRY,Industry
Q111907528, Q2285982,INDUSTRY,Industry
Q6750540,Q507443,INDUSTRY,Industry
Q3521079,Q1540863,INDUSTRY,Industry
Q3521079, Q1481411,INDUSTRY,Industry
Q3519720,Q1529128,INDUSTRY,Industry
Q7810035,Q31207,INDUSTRY,Industry
Q114605684,Q4290,INDUSTRY,Industry
Q114605684, Q837171,INDUSTRY,Industry
Q6064951,Q507443,INDUSTRY,Industry
Q22080360,Q932586,INDUSTRY,Industry
Q65640660,Q59152282,INDUSTRY,Industry
Q65640660, Q56611700,INDUSTRY,Industry
Q65640660, Q559856,INDUSTRY,Industry
Q22909616,Q1068473,INDUSTRY,Industry
Q65091087,Q13554450,INDUSTRY,Industry
Q2003387,Q1416657,INDUSTRY,Industry
Q2003387, Q837171,INDUSTRY,Industry
Q2003387, Q806718,INDUSTRY,Industry
Q55622683,Q327627,INDUSTRY,Industry
Q55622683, Q11661,INDUSTRY,Industry
Q2613165,Q1193236,INDUSTRY,Industry
Q2613165, Q340169,INDUSTRY,Industry
Q4768004,Q173799,INDUSTRY,Industry
Q1653258,Q1416657,INDUSTRY,Industry
Q1653258, Q837171,INDUSTRY,Industry
Q1653258, Q806718,INDUSTRY,Industry
Q55605409,Q932586,INDUSTRY,Industry
Q4636612,Q1200977,INDUSTRY,Industry
Q79452707,Q1924906,INDUSTRY,Industry
Q140676,Q19967801,INDUSTRY,Industry
Q7115252,Q126793,INDUSTRY,Industry
Q4848822,Q3749263,INDUSTRY,Industry
Q1430541,Q862571,INDUSTRY,Industry
Q22907412,Q484847,INDUSTRY,Industry
Q25303119,Q581105,INDUSTRY,Industry
Q25021952,Q340169,INDUSTRY,Industry
Q55592364,Q941594,INDUSTRY,Industry
Q113561578,Q229367,INDUSTRY,Industry
Q110268574,Q11451,INDUSTRY,Industry
Q109277720,Q49389,INDUSTRY,Industry
Q28169245,Q880371,INDUSTRY,Industry
Q56120618,Q2085381,INDUSTRY,Industry
Q1321122,Q872,INDUSTRY,Industry
Q905572,Q507443,INDUSTRY,Industry
Q85795857,Q592614,INDUSTRY,Industry
Q2003611,Q1416657,INDUSTRY,Industry
Q2003611, Q837171,INDUSTRY,Industry
Q2003611, Q806718,INDUSTRY,Industry
Q908931,Q862571,INDUSTRY,Industry
Q5616988,Q862571,INDUSTRY,Industry
Q28173450,Q173799,INDUSTRY,Industry
Q7691514,Q3477363,INDUSTRY,Industry
Q104638837,Q941594,INDUSTRY,Industry
Q96337137,Q484847,INDUSTRY,Industry
Q110178483,Q56611700,INDUSTRY,Industry
Q110178483, Q1540863,INDUSTRY,Industry
Q110178483, Q1481411,INDUSTRY,Industry
Q110178483, Q880371,INDUSTRY,Industry
Q110178483, Q189507,INDUSTRY,Industry
Q110178483, Q11661,INDUSTRY,Industry
Q110178483, Q75,INDUSTRY,Industry
Q13227919,Q1540863,INDUSTRY,Industry
Q13227919, Q1481411,INDUSTRY,Industry
Q106309795,Q2663825,INDUSTRY,Industry
Q26703733,Q173799,INDUSTRY,Industry
Q106548103,Q325421,INDUSTRY,Industry
Q5270580,Q56598901,INDUSTRY,Industry
Q5270580, Q25245117,INDUSTRY,Industry
Q5683558,Q3749263,INDUSTRY,Industry
Q108659876,Q941594,INDUSTRY,Industry
Q24913555,Q43302,INDUSTRY,Industry
Q109308636,Q880371,INDUSTRY,Industry
Q28169242,Q2095,INDUSTRY,Industry
Q6376074,Q3972943,INDUSTRY,Industry
Q1655008,Q778575,INDUSTRY,Industry
Q4969284,Q540912,INDUSTRY,Industry
Q124976,Q12880211,INDUSTRY,Industry
Q110252386,Q11033,INDUSTRY,Industry
Q6840143,Q7397,INDUSTRY,Industry
Q2003797,Q1416657,INDUSTRY,Industry
Q2003797, Q837171,INDUSTRY,Industry
Q2003797, Q806718,INDUSTRY,Industry
Q908961,Q507443,INDUSTRY,Industry
Q110247352,Q941594,INDUSTRY,Industry
Q81537815,Q1068473,INDUSTRY,Industry
Q71935736,Q11661,INDUSTRY,Industry
Q71935736, Q7397,INDUSTRY,Industry
Q5919785,Q11033,INDUSTRY,Industry
Q2003777,Q1416657,INDUSTRY,Industry
Q2003777, Q837171,INDUSTRY,Industry
Q2003777, Q806718,INDUSTRY,Industry
Q24906315,Q123733,INDUSTRY,Industry
Q28173964,Q22687,INDUSTRY,Industry
Q65064081,Q932586,INDUSTRY,Industry
Q30635139,Q837171,INDUSTRY,Industry
Q98525422,Q2729047,INDUSTRY,Industry
Q98525422, Q936518,INDUSTRY,Industry
Q229058,Q2729047,INDUSTRY,Industry
Q2767170,Q837171,INDUSTRY,Industry
Q32947262,Q5908827,INDUSTRY,Industry
Q5017235,Q30022,INDUSTRY,Industry
Q10910065,Q190117,INDUSTRY,Industry
Q55632737,Q837171,INDUSTRY,Industry
Q55497146,Q941594,INDUSTRY,Industry
Q6433849,Q2073644,INDUSTRY,Industry
Q331715,Q778575,INDUSTRY,Industry
Q56279505,Q31207,INDUSTRY,Industry
Q7295007,Q2285982,INDUSTRY,Industry
Q5738817,Q396622,INDUSTRY,Industry
Q7669310,Q418,INDUSTRY,Industry
Q2044983,Q1416657,INDUSTRY,Industry
Q2044983, Q837171,INDUSTRY,Industry
Q2044983, Q806718,INDUSTRY,Industry
Q104879236,Q2729047,INDUSTRY,Industry
Q83472792,Q1326624,INDUSTRY,Industry
Q4901117,Q193057,INDUSTRY,Industry
Q51031692,Q1294114,INDUSTRY,Industry
Q3630918,Q16955053,INDUSTRY,Industry
Q3630918, Q5358497,INDUSTRY,Industry
Q3630918, Q1780509,INDUSTRY,Industry
Q3630918, Q1655198,INDUSTRY,Industry
Q3630918, Q1331892,INDUSTRY,Industry
Q3630918, Q936518,INDUSTRY,Industry
Q3630918, Q272826,INDUSTRY,Industry
Q17053986,Q11023,INDUSTRY,Industry
Q20650027,Q173799,INDUSTRY,Industry
Q2723181,Q173799,INDUSTRY,Industry
Q108782794,Q507443,INDUSTRY,Industry
Q17145804,Q1568650,INDUSTRY,Industry
Q7575959,Q126793,INDUSTRY,Industry
Q5270753,Q16023725,INDUSTRY,Industry
Q6839659,Q25245117,INDUSTRY,Industry
Q17081914,Q41958,INDUSTRY,Industry
Q17053670,Q2729047,INDUSTRY,Industry
Q5016462,Q507443,INDUSTRY,Industry
Q60642664,Q3972943,INDUSTRY,Industry
Q1613763,Q190117,INDUSTRY,Industry
Q113292877,Q56611639,INDUSTRY,Industry
Q6973776,Q2518196,INDUSTRY,Industry
Q3480001,Q12303494,INDUSTRY,Industry
Q2985356,Q11033,INDUSTRY,Industry
Q5969591,Q43183,INDUSTRY,Industry
Q4780321,Q31207,INDUSTRY,Industry
Q6393422,Q383973,INDUSTRY,Industry
Q108208652,Q9323634,INDUSTRY,Industry
Q108208652, Q6520325,INDUSTRY,Industry
Q108208652, Q123733,INDUSTRY,Industry
Q4686752,Q37038,INDUSTRY,Industry
Q3764225,Q778575,INDUSTRY,Industry
Q19899158,Q418,INDUSTRY,Industry
Q64841028,Q806718,INDUSTRY,Industry
Q27958422,Q173799,INDUSTRY,Industry
Q4901103,Q7108,INDUSTRY,Industry
Q40952822,Q49389,INDUSTRY,Industry
Q2040394,Q1416657,INDUSTRY,Industry
Q278834,Q418,INDUSTRY,Industry
Q7311015,Q2663825,INDUSTRY,Industry
Q22084825,Q3477363,INDUSTRY,Industry
Q109567634,Q723685,INDUSTRY,Industry
Q3291801,Q507443,INDUSTRY,Industry
Q6947830,Q484847,INDUSTRY,Industry
Q55758942,Q3972943,INDUSTRY,Industry
Q3523697,Q1415395,INDUSTRY,Industry
Q6019346,Q837171,INDUSTRY,Industry
Q5629103,Q638608,INDUSTRY,Industry
Q5629103, Q61515,INDUSTRY,Industry
Q5629103, Q11661,INDUSTRY,Industry
Q19059388,Q22575791,CEO,Person
Q112122076,Q109308805,CEO,Person
Q2003549,Q7496573,CEO,Person
Q138133,Q15842921,CEO,Person
Q138133, Q2078625,CEO,Person
Q138133, Q108936810,CEO,Person
Q111019575,Q111170927,CEO,Person
Q112823400,Q112823586,CEO,Person
Q963101,Q6968403,CEO,Person
Q27863816,Q27854128,CEO,Person
Q112946881,Q112865413,CEO,Person
Q1350144,Q28030838,CEO,Person
Q1619376,Q30606378,CEO,Person
Q1381966,Q17486463,CEO,Person
Q19882235,Q19609868,CEO,Person
Q1364176,Q23418602,CEO,Person
Q56013874,Q63681825,CEO,Person
Q12988589,Q30718336,CEO,Person
Q935150,Q381748,CEO,Person
Q1619261,Q391072,CEO,Person
Q26989,Q7935934,CEO,Person
Q104597841,Q104627971,CEO,Person
Q101441765,Q101457720,CEO,Person
Q27593967,Q33134612,CEO,Person
Q3521079,Q16733192,CEO,Person
Q1653258,Q539281,CEO,Person
Q140676,Q4699765,CEO,Person
Q25303119,Q16727524,CEO,Person
Q908931,Q298547,CEO,Person
Q110178483,Q109308805,CEO,Person
Q13227919,Q28245866,CEO,Person
Q17068753,Q22958497,CEO,Person
Q908961,Q5512521,CEO,Person
Q71935736,Q72919924,CEO,Person
Q727066,Q28030838,CEO,Person
Q1613763,Q17082443,CEO,Person
Q108208652,Q108217506,CEO,Person
Q64841028,Q64841036,CEO,Person
Q3291801,Q1225503,CEO,Person
Q5629103,Q27436302,CEO,Person
Q2142624,Q381748,CHAIRMAN,Person
Q1340361,Q41613743,CHAIRMAN,Person
Q188514,Q6968403,CHAIRMAN,Person
Q105101724,Q105883003,CHAIRMAN,Person
Q1666653,Q92820,CHAIRMAN,Person
Q111995093,http://www.wikidata.org/.well-known/genid/643980df52b572d55341ec95355971ef,CHAIRMAN,Person
Q963718,Q17049736,CHAIRMAN,Person
Q140676,Q4699765,CHAIRMAN,Person
Q16038766,Q95220255,CHAIRMAN,Person
Q229058,Q47484657,CHAIRMAN,Person
Q64841028,Q19667876,CHAIRMAN,Person
Q6150847,Q519486,HEADQUARTERS,Location
Q18386006,Q1355,HEADQUARTERS,Location
Q112304887,Q1353,HEADQUARTERS,Location
Q28173200,Q1156,HEADQUARTERS,Location
Q113858405,Q334,HEADQUARTERS,Location
Q1318465,Q66568,HEADQUARTERS,Location
Q683146,Q60,HEADQUARTERS,Location
Q2040440,Q163798,HEADQUARTERS,Location
Q19059388,Q1355,HEADQUARTERS,Location
Q112122076,Q1348,HEADQUARTERS,Location
Q1402563,Q1538,HEADQUARTERS,Location
Q2003549,Q1156,HEADQUARTERS,Location
Q92566177,Q1348,HEADQUARTERS,Location
Q69906,Q1156,HEADQUARTERS,Location
Q69906, Q987,HEADQUARTERS,Location
Q3595277,Q1156,HEADQUARTERS,Location
Q7817,Q71,HEADQUARTERS,Location
Q65944364,Q1355,HEADQUARTERS,Location
Q15062993,Q987,HEADQUARTERS,Location
Q8069628,Q1355,HEADQUARTERS,Location
Q2854935,Q1445,HEADQUARTERS,Location
Q15822351,Q1361,HEADQUARTERS,Location
Q2262113,Q214681,HEADQUARTERS,Location
Q12014467,Q208459,HEADQUARTERS,Location
Q12014467, Q49220,HEADQUARTERS,Location
Q12014467, Q1355,HEADQUARTERS,Location
Q7081342,Q1387076,HEADQUARTERS,Location
Q138133,Q2066,HEADQUARTERS,Location
Q55259619,Q4629,HEADQUARTERS,Location
Q7121139,Q1156,HEADQUARTERS,Location
Q106400235,Q5097440,HEADQUARTERS,Location
Q2007090,Q1156,HEADQUARTERS,Location
Q2723075,Q207098,HEADQUARTERS,Location
Q2142624,Q61445,HEADQUARTERS,Location
Q2004088,Q3764792,HEADQUARTERS,Location
Q17080523,Q5620004,HEADQUARTERS,Location
Q23777917,Q1156,HEADQUARTERS,Location
Q746413,Q2662373,HEADQUARTERS,Location
Q746413, Q1345,HEADQUARTERS,Location
Q63565545,Q238508,HEADQUARTERS,Location
Q3344266,Q1348,HEADQUARTERS,Location
Q17077649,Q987,HEADQUARTERS,Location
Q106485505,Q1538,HEADQUARTERS,Location
Q7285287,Q987,HEADQUARTERS,Location
Q4822431,Q1361,HEADQUARTERS,Location
Q53080990,Q1156,HEADQUARTERS,Location
Q21503632,Q1361,HEADQUARTERS,Location
Q4865142,Q1355,HEADQUARTERS,Location
Q98143697,Q1538,HEADQUARTERS,Location
Q29026082,Q1348,HEADQUARTERS,Location
Q18643672,Q61445,HEADQUARTERS,Location
Q251266,Q208447,HEADQUARTERS,Location
Q30686569,Q1355,HEADQUARTERS,Location
Q50241615,Q1361,HEADQUARTERS,Location
Q111019575,Q200718,HEADQUARTERS,Location
Q111019575, Q1437,HEADQUARTERS,Location
Q113484140,Q278204,HEADQUARTERS,Location
Q104876658,Q278204,HEADQUARTERS,Location
Q3547550,Q84,HEADQUARTERS,Location
Q2023247,Q987,HEADQUARTERS,Location
Q30271968,Q983652,HEADQUARTERS,Location
Q2464129,Q1355,HEADQUARTERS,Location
Q1696916,Q1156,HEADQUARTERS,Location
Q1884798,Q987,HEADQUARTERS,Location
Q963101,Q2154157,HEADQUARTERS,Location
Q1954041,Q1156,HEADQUARTERS,Location
Q7559722,Q3183236,HEADQUARTERS,Location
Q5522292,Q1348,HEADQUARTERS,Location
Q60745107,Q1156,HEADQUARTERS,Location
Q978676,Q1355,HEADQUARTERS,Location
Q19891628,Q238508,HEADQUARTERS,Location
Q69061911,Q171771,HEADQUARTERS,Location
Q109985545,Q1355,HEADQUARTERS,Location
Q487694,Q1355,HEADQUARTERS,Location
Q110950511,Q526101,HEADQUARTERS,Location
Q64842234,Q1361,HEADQUARTERS,Location
Q7808967,Q1156,HEADQUARTERS,Location
Q7138871,Q3558400,HEADQUARTERS,Location
Q98930326,Q278204,HEADQUARTERS,Location
Q4680631,Q1070,HEADQUARTERS,Location
Q5249795,Q987,HEADQUARTERS,Location
Q7166413,Q1156,HEADQUARTERS,Location
Q112323434,Q1348,HEADQUARTERS,Location
Q1572944,Q1352,HEADQUARTERS,Location
Q48999036,Q1355,HEADQUARTERS,Location
Q28039375,Q4629,HEADQUARTERS,Location
Q27863816,Q1538,HEADQUARTERS,Location
Q17092616,Q1538,HEADQUARTERS,Location
Q7380179,Q1348,HEADQUARTERS,Location
Q7380179, Q987,HEADQUARTERS,Location
Q3764687,Q1355,HEADQUARTERS,Location
Q98217503,Q278204,HEADQUARTERS,Location
Q7645042,Q1156,HEADQUARTERS,Location
Q56575681,Q1156,HEADQUARTERS,Location
Q7667850,Q1353,HEADQUARTERS,Location
Q96575726,Q80484,HEADQUARTERS,Location
Q1340361,Q1156,HEADQUARTERS,Location
Q50553633,Q238508,HEADQUARTERS,Location
Q1967805,Q987,HEADQUARTERS,Location
Q3246100,Q1352,HEADQUARTERS,Location
Q2325906,Q170115,HEADQUARTERS,Location
Q111443237,Q1355,HEADQUARTERS,Location
Q104174571,Q1156,HEADQUARTERS,Location
Q2075033,Q1352,HEADQUARTERS,Location
Q2004439,Q1156,HEADQUARTERS,Location
Q112946881,Q987,HEADQUARTERS,Location
Q4119691,Q28729,HEADQUARTERS,Location
Q7311108,Q987,HEADQUARTERS,Location
Q111187013,Q1353,HEADQUARTERS,Location
Q1350144,Q1156,HEADQUARTERS,Location
Q2151534,Q1156,HEADQUARTERS,Location
Q102449800,Q1156,HEADQUARTERS,Location
Q188514,Q1156,HEADQUARTERS,Location
Q1954757,Q1156,HEADQUARTERS,Location
Q105101724,Q1156,HEADQUARTERS,Location
Q15702315,Q987,HEADQUARTERS,Location
Q85746469,Q1355,HEADQUARTERS,Location
Q28174199,Q1361,HEADQUARTERS,Location
Q15658392,Q987,HEADQUARTERS,Location
Q8073715,Q987,HEADQUARTERS,Location
Q46807,Q1156,HEADQUARTERS,Location
Q109979847,Q1070,HEADQUARTERS,Location
Q1619376,Q1156,HEADQUARTERS,Location
Q7392589,Q7375146,HEADQUARTERS,Location
Q19757718,Q278204,HEADQUARTERS,Location
Q13413203,Q171771,HEADQUARTERS,Location
Q6108978,Q1156,HEADQUARTERS,Location
Q110535357,Q987,HEADQUARTERS,Location
Q23309826,Q1352,HEADQUARTERS,Location
Q5209247,Q255455,HEADQUARTERS,Location
Q17087863,Q1348,HEADQUARTERS,Location
Q104846573,Q1355,HEADQUARTERS,Location
Q114542995,Q200237,HEADQUARTERS,Location
Q106902613,Q1361,HEADQUARTERS,Location
Q7487216,Q238508,HEADQUARTERS,Location
Q3764157,Q1361,HEADQUARTERS,Location
Q112947089,Q1353,HEADQUARTERS,Location
Q1381966,Q1355,HEADQUARTERS,Location
Q3935468,Q1348,HEADQUARTERS,Location
Q19572270,Q1361,HEADQUARTERS,Location
Q6374440,Q170115,HEADQUARTERS,Location
Q106629546,Q43433,HEADQUARTERS,Location
Q3526670,Q1156,HEADQUARTERS,Location
Q113083076,Q55631095,HEADQUARTERS,Location
Q19882235,Q1348,HEADQUARTERS,Location
Q106482880,Q1191,HEADQUARTERS,Location
Q6354854,Q163798,HEADQUARTERS,Location
Q1364176,Q1355,HEADQUARTERS,Location
Q12508385,Q1156,HEADQUARTERS,Location
Q3595638,Q1156,HEADQUARTERS,Location
Q19894700,Q1361,HEADQUARTERS,Location
Q7271957,Q1355,HEADQUARTERS,Location
Q7271957, Q1156,HEADQUARTERS,Location
Q26973069,Q1355,HEADQUARTERS,Location
Q61948620,Q1353,HEADQUARTERS,Location
