company_id,val_id,edge_typ,node_typ
Q421023,4_assets,ASSETS_BAND,Quant_Metric
Q5715556,4_assets,ASSETS_BAND,Quant_Metric
Q31867,4_assets,ASSETS_BAND,Quant_Metric
Q1305486,4_assets,ASSETS_BAND,Quant_Metric
Q112288170,4_assets,ASSETS_BAND,Quant_Metric
Q6156446,4_assets,ASSETS_BAND,Quant_Metric
Q96241160,4_assets,ASSETS_BAND,Quant_Metric
Q5174858,4_assets,ASSETS_BAND,Quant_Metric
Q3431114,4_assets,ASSETS_BAND,Quant_Metric
Q62273665,4_assets,ASSETS_BAND,Quant_Metric
Q16592740,4_assets,ASSETS_BAND,Quant_Metric
Q6951632,4_assets,ASSETS_BAND,Quant_Metric
Q616022,4_assets,ASSETS_BAND,Quant_Metric
Q85862799,4_assets,ASSETS_BAND,Quant_Metric
Q94114919,4_assets,ASSETS_BAND,Quant_Metric
Q19382082,4_assets,ASSETS_BAND,Quant_Metric
Q2917708,4_assets,ASSETS_BAND,Quant_Metric
Q57657934,4_equity,EQUITY_BAND,Quant_Metric
Q421023,4_equity,EQUITY_BAND,Quant_Metric
Q5715556,4_equity,EQUITY_BAND,Quant_Metric
Q31867,4_equity,EQUITY_BAND,Quant_Metric
Q1305486,4_equity,EQUITY_BAND,Quant_Metric
Q112288170,4_equity,EQUITY_BAND,Quant_Metric
Q6156446,4_equity,EQUITY_BAND,Quant_Metric
Q96241160,4_equity,EQUITY_BAND,Quant_Metric
Q5174858,4_equity,EQUITY_BAND,Quant_Metric
Q3431114,4_equity,EQUITY_BAND,Quant_Metric
Q62273665,4_equity,EQUITY_BAND,Quant_Metric
Q16592740,4_equity,EQUITY_BAND,Quant_Metric
Q6951632,4_equity,EQUITY_BAND,Quant_Metric
Q616022,4_equity,EQUITY_BAND,Quant_Metric
Q85862799,4_equity,EQUITY_BAND,Quant_Metric
Q94114919,4_equity,EQUITY_BAND,Quant_Metric
Q19382082,4_equity,EQUITY_BAND,Quant_Metric
Q2917708,4_equity,EQUITY_BAND,Quant_Metric
Q57657934,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q421023,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q5715556,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q31867,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q1305486,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q112288170,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q6156446,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q96241160,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q5174858,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q3431114,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q62273665,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q16592740,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q6951632,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q616022,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q85862799,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q94114919,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q19382082,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q2917708,4_market_cap,MARKET_CAP_BAND,Quant_Metric
