company_id,val_id,edge_typ,node_typ
Q107669965,4_assets,ASSETS_BAND,Quant_Metric
Q6974078,4_assets,ASSETS_BAND,Quant_Metric
Q19006769,4_assets,ASSETS_BAND,Quant_Metric
Q1324151,4_assets,ASSETS_BAND,Quant_Metric
Q18388458,4_assets,ASSETS_BAND,Quant_Metric
Q20013358,4_assets,ASSETS_BAND,Quant_Metric
Q62274413,4_assets,ASSETS_BAND,Quant_Metric
Q96094519,4_assets,ASSETS_BAND,Quant_Metric
Q4854127,4_assets,ASSETS_BAND,Quant_Metric
Q62563928,4_assets,ASSETS_BAND,Quant_Metric
Q7895650,4_assets,ASSETS_BAND,Quant_Metric
Q2495711,4_assets,ASSETS_BAND,Quant_Metric
Q6156819,4_assets,ASSETS_BAND,Quant_Metric
Q3997334,4_assets,ASSETS_BAND,Quant_Metric
Q4688300,4_assets,ASSETS_BAND,Quant_Metric
Q6301102,4_assets,ASSETS_BAND,Quant_Metric
Q112167897,4_assets,ASSETS_BAND,Quant_Metric
Q5788938,4_assets,ASSETS_BAND,Quant_Metric
Q9023852,4_assets,ASSETS_BAND,Quant_Metric
Q7402232,4_assets,ASSETS_BAND,Quant_Metric
Q16268974,4_assets,ASSETS_BAND,Quant_Metric
Q54819666,4_assets,ASSETS_BAND,Quant_Metric
Q1258413,4_assets,ASSETS_BAND,Quant_Metric
Q24279033,4_assets,ASSETS_BAND,Quant_Metric
Q5717869,4_assets,ASSETS_BAND,Quant_Metric
Q9091550,4_assets,ASSETS_BAND,Quant_Metric
Q6156355,4_assets,ASSETS_BAND,Quant_Metric
Q3150575,4_assets,ASSETS_BAND,Quant_Metric
Q110044639,4_assets,ASSETS_BAND,Quant_Metric
Q408655,4_assets,ASSETS_BAND,Quant_Metric
Q11050122,4_assets,ASSETS_BAND,Quant_Metric
Q113639186,4_assets,ASSETS_BAND,Quant_Metric
Q429748,4_assets,ASSETS_BAND,Quant_Metric
Q111825404,4_assets,ASSETS_BAND,Quant_Metric
Q107012254,4_assets,ASSETS_BAND,Quant_Metric
Q4854068,4_assets,ASSETS_BAND,Quant_Metric
Q27968821,4_assets,ASSETS_BAND,Quant_Metric
Q6291683,4_assets,ASSETS_BAND,Quant_Metric
Q3049972,4_assets,ASSETS_BAND,Quant_Metric
Q4703422,4_assets,ASSETS_BAND,Quant_Metric
Q391530,4_assets,ASSETS_BAND,Quant_Metric
Q16967352,4_assets,ASSETS_BAND,Quant_Metric
Q6156833,4_assets,ASSETS_BAND,Quant_Metric
Q1324658,4_assets,ASSETS_BAND,Quant_Metric
Q51959134,4_assets,ASSETS_BAND,Quant_Metric
Q5556466,4_assets,ASSETS_BAND,Quant_Metric
Q1294197,4_assets,ASSETS_BAND,Quant_Metric
Q28654686,4_assets,ASSETS_BAND,Quant_Metric
Q105886930,4_assets,ASSETS_BAND,Quant_Metric
Q6156781,4_assets,ASSETS_BAND,Quant_Metric
Q1547837,4_assets,ASSETS_BAND,Quant_Metric
Q52610912,4_assets,ASSETS_BAND,Quant_Metric
Q5937434,4_assets,ASSETS_BAND,Quant_Metric
Q5871530,4_equity,EQUITY_BAND,Quant_Metric
Q1550912,4_equity,EQUITY_BAND,Quant_Metric
Q107290841,4_equity,EQUITY_BAND,Quant_Metric
Q421023,4_equity,EQUITY_BAND,Quant_Metric
Q2918415,4_equity,EQUITY_BAND,Quant_Metric
Q3050132,4_equity,EQUITY_BAND,Quant_Metric
Q56377600,4_equity,EQUITY_BAND,Quant_Metric
Q3415100,4_equity,EQUITY_BAND,Quant_Metric
Q6156785,4_equity,EQUITY_BAND,Quant_Metric
Q5281702,4_equity,EQUITY_BAND,Quant_Metric
Q6979235,4_equity,EQUITY_BAND,Quant_Metric
Q5331091,4_equity,EQUITY_BAND,Quant_Metric
Q517861,4_equity,EQUITY_BAND,Quant_Metric
Q403038,4_equity,EQUITY_BAND,Quant_Metric
Q23005392,4_equity,EQUITY_BAND,Quant_Metric
Q106367983,4_equity,EQUITY_BAND,Quant_Metric
Q5242054,4_equity,EQUITY_BAND,Quant_Metric
Q44698252,4_equity,EQUITY_BAND,Quant_Metric
Q7894343,4_equity,EQUITY_BAND,Quant_Metric
Q1517478,4_equity,EQUITY_BAND,Quant_Metric
Q111910247,4_equity,EQUITY_BAND,Quant_Metric
Q7454179,4_equity,EQUITY_BAND,Quant_Metric
Q106463667,4_equity,EQUITY_BAND,Quant_Metric
Q66271005,4_equity,EQUITY_BAND,Quant_Metric
Q24749847,4_equity,EQUITY_BAND,Quant_Metric
Q5737120,4_equity,EQUITY_BAND,Quant_Metric
Q7895617,4_equity,EQUITY_BAND,Quant_Metric
Q5969511,4_equity,EQUITY_BAND,Quant_Metric
Q6156527,4_equity,EQUITY_BAND,Quant_Metric
Q7225732,4_equity,EQUITY_BAND,Quant_Metric
Q1770208,4_equity,EQUITY_BAND,Quant_Metric
Q5839170,4_equity,EQUITY_BAND,Quant_Metric
Q6081858,4_equity,EQUITY_BAND,Quant_Metric
Q100156171,4_equity,EQUITY_BAND,Quant_Metric
Q1054314,4_equity,EQUITY_BAND,Quant_Metric
Q1569421,4_equity,EQUITY_BAND,Quant_Metric
Q4854122,4_equity,EQUITY_BAND,Quant_Metric
Q100881924,4_equity,EQUITY_BAND,Quant_Metric
Q85800448,4_equity,EQUITY_BAND,Quant_Metric
Q5964328,4_equity,EQUITY_BAND,Quant_Metric
Q7894273,4_equity,EQUITY_BAND,Quant_Metric
Q65048578,4_equity,EQUITY_BAND,Quant_Metric
Q109252162,4_equity,EQUITY_BAND,Quant_Metric
Q112978283,4_equity,EQUITY_BAND,Quant_Metric
Q27766479,4_equity,EQUITY_BAND,Quant_Metric
Q1195830,4_equity,EQUITY_BAND,Quant_Metric
Q17155057,4_equity,EQUITY_BAND,Quant_Metric
Q108929487,4_equity,EQUITY_BAND,Quant_Metric
Q7894254,4_equity,EQUITY_BAND,Quant_Metric
Q6156365,4_equity,EQUITY_BAND,Quant_Metric
Q3081395,4_equity,EQUITY_BAND,Quant_Metric
Q3067794,4_equity,EQUITY_BAND,Quant_Metric
Q107669965,4_equity,EQUITY_BAND,Quant_Metric
Q6974078,4_equity,EQUITY_BAND,Quant_Metric
Q19006769,4_equity,EQUITY_BAND,Quant_Metric
Q1324151,4_equity,EQUITY_BAND,Quant_Metric
Q18388458,4_equity,EQUITY_BAND,Quant_Metric
Q20013358,4_equity,EQUITY_BAND,Quant_Metric
Q62274413,4_equity,EQUITY_BAND,Quant_Metric
Q96094519,4_equity,EQUITY_BAND,Quant_Metric
Q4854127,4_equity,EQUITY_BAND,Quant_Metric
Q62563928,4_equity,EQUITY_BAND,Quant_Metric
Q7895650,4_equity,EQUITY_BAND,Quant_Metric
Q2495711,4_equity,EQUITY_BAND,Quant_Metric
Q6156819,4_equity,EQUITY_BAND,Quant_Metric
Q3997334,4_equity,EQUITY_BAND,Quant_Metric
Q4688300,4_equity,EQUITY_BAND,Quant_Metric
Q6301102,4_equity,EQUITY_BAND,Quant_Metric
Q112167897,4_equity,EQUITY_BAND,Quant_Metric
Q5788938,4_equity,EQUITY_BAND,Quant_Metric
Q9023852,4_equity,EQUITY_BAND,Quant_Metric
Q7402232,4_equity,EQUITY_BAND,Quant_Metric
Q16268974,4_equity,EQUITY_BAND,Quant_Metric
Q54819666,4_equity,EQUITY_BAND,Quant_Metric
Q1258413,4_equity,EQUITY_BAND,Quant_Metric
Q24279033,4_equity,EQUITY_BAND,Quant_Metric
Q5717869,4_equity,EQUITY_BAND,Quant_Metric
Q9091550,4_equity,EQUITY_BAND,Quant_Metric
Q6156355,4_equity,EQUITY_BAND,Quant_Metric
Q3150575,4_equity,EQUITY_BAND,Quant_Metric
Q110044639,4_equity,EQUITY_BAND,Quant_Metric
Q408655,4_equity,EQUITY_BAND,Quant_Metric
Q11050122,4_equity,EQUITY_BAND,Quant_Metric
Q113639186,4_equity,EQUITY_BAND,Quant_Metric
Q429748,4_equity,EQUITY_BAND,Quant_Metric
Q111825404,4_equity,EQUITY_BAND,Quant_Metric
Q107012254,4_equity,EQUITY_BAND,Quant_Metric
Q4854068,4_equity,EQUITY_BAND,Quant_Metric
Q27968821,4_equity,EQUITY_BAND,Quant_Metric
Q6291683,4_equity,EQUITY_BAND,Quant_Metric
Q3049972,4_equity,EQUITY_BAND,Quant_Metric
Q4703422,4_equity,EQUITY_BAND,Quant_Metric
Q391530,4_equity,EQUITY_BAND,Quant_Metric
Q16967352,4_equity,EQUITY_BAND,Quant_Metric
Q6156833,4_equity,EQUITY_BAND,Quant_Metric
Q1324658,4_equity,EQUITY_BAND,Quant_Metric
Q51959134,4_equity,EQUITY_BAND,Quant_Metric
Q5556466,4_equity,EQUITY_BAND,Quant_Metric
Q1294197,4_equity,EQUITY_BAND,Quant_Metric
Q28654686,4_equity,EQUITY_BAND,Quant_Metric
Q105886930,4_equity,EQUITY_BAND,Quant_Metric
Q6156781,4_equity,EQUITY_BAND,Quant_Metric
Q1547837,4_equity,EQUITY_BAND,Quant_Metric
Q52610912,4_equity,EQUITY_BAND,Quant_Metric
Q5937434,4_equity,EQUITY_BAND,Quant_Metric
Q5871530,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q1550912,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q107290841,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q421023,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q2918415,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q3050132,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q56377600,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q3415100,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q6156785,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q5281702,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q6979235,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q5331091,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q517861,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q403038,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q23005392,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q106367983,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q5242054,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q44698252,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q7894343,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q1517478,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q111910247,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q7454179,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q106463667,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q66271005,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q24749847,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q5737120,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q7895617,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q5969511,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q6156527,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q7225732,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q1770208,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q5839170,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q6081858,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q100156171,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q1054314,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q1569421,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q4854122,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q100881924,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q85800448,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q5964328,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q7894273,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q65048578,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q109252162,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q112978283,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q27766479,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q1195830,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q17155057,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q108929487,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q7894254,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q6156365,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q3081395,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q3067794,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q107669965,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q6974078,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q19006769,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q1324151,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q18388458,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q20013358,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q62274413,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q96094519,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q4854127,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q62563928,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q7895650,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q2495711,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q6156819,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q3997334,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q4688300,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q6301102,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q112167897,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q5788938,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q9023852,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q7402232,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q16268974,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q54819666,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q1258413,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q24279033,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q5717869,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q9091550,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q6156355,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q3150575,4_market_cap,MARKET_CAP_BAND,Quant_Metric
